15694	199147	-1
15694	202904	-1
15694	198884	-1
15694	196818	-1
15694	201472	-1
15694	34765	-1
15694	207206	-1
15694	21169	-1
15694	21259	-1
15694	59551	-1
15694	200822	-1
12956	44901	-1
12956	24611	-1
12956	6762	0
12322	12956	0
12956	29544	-1
3356	6656	-1
6656	8683	0
13237	6656	0
20485	6656	0
25061	6656	0
25180	6656	0
29668	6656	0
30914	6656	0
34245	6656	0
24916	6656	0
6762	6910	-1
6762	8647	-1
6762	9086	-1
12389	6762	1
12849	6762	1
15964	6762	1
21003	6762	1
21488	6762	1
24608	6762	1
25145	6762	1
25229	6762	1
25255	6762	1
29049	6762	1
29283	6762	1
29386	6762	1
31034	6762	1
31133	6762	1
31500	6762	1
31638	6762	1
34216	6762	1
34224	6762	1
34347	6762	1
35047	6762	1
35361	6762	1
35393	6762	1
35444	6762	1
35612	6762	1
35805	6762	1
36890	6762	1
39216	6762	1
41327	6762	1
39051	6762	1
39305	6762	1
39386	6762	1
39605	6762	1
39912	6762	1
41114	6762	1
41458	6762	1
41625	6762	1
42156	6762	1
42313	6762	1
42456	6762	1
42473	6762	1
43009	6762	1
43061	6762	1
43279	6762	1
43338	6762	1
44901	6762	1
44939	6762	1
47136	6762	1
47143	6762	1
47408	6762	1
47541	6762	1
47714	6762	1
48159	6762	1
48200	6762	1
49025	6762	1
49582	6762	1
49605	6762	1
50474	6762	1
51001	6762	1
50877	6762	1
59699	6762	1
59862	6762	1
61135	6762	1
62275	6762	1
62240	6762	1
60476	6762	1
197290	6762	1
197985	6762	1
198347	6762	1
199324	6762	1
199536	6762	1
200068	6762	1
201333	6762	1
201770	6762	1
202940	6762	1
202975	6762	1
203726	6762	1
205609	6762	1
207590	6762	1
208630	6762	1
213089	6762	1
202870	6762	1
210218	6762	1
174	3303	-1
16114	3303	1
18679	3303	1
21222	3303	1
21423	3303	1
24949	3303	1
24951	3303	1
25275	3303	1
25289	3303	1
25420	3303	1
25581	3303	1
25598	3303	1
28916	3303	1
29058	3303	1
29166	3303	1
29416	3303	1
29430	3303	1
29500	3303	1
30934	3303	1
31097	3303	1
31141	3303	1
3303	33845	-1
3303	33849	-1
3303	33958	-1
3303	34261	-1
3303	35231	-1
3303	35240	-1
3303	35276	-1
3303	35495	-1
3303	35507	-1
3303	35535	-1
3303	35610	-1
3303	39166	-1
3303	39265	-1
3303	39296	-1
3303	39624	-1
3303	41294	-1
3303	41396	-1
3303	41503	-1
3303	41521	-1
3303	41768	-1
3303	42079	-1
3303	42662	-1
3303	42823	-1
3303	42917	-1
3303	43119	-1
3303	43127	-1
3303	43136	-1
3303	43189	-1
3303	43828	-1
3303	44038	-1
3303	44635	-1
3303	44888	-1
3303	47299	-1
3303	47538	-1
3303	47617	-1
3303	47946	-1
3303	47965	-1
3303	48038	-1
3303	48060	-1
3303	48138	-1
3303	48307	-1
3303	48491	-1
3303	48857	-1
3303	49446	-1
3303	49520	-1
3303	49837	-1
3303	50110	-1
3303	50350	-1
3303	50476	-1
3303	50598	-1
3303	50609	-1
3303	50734	-1
3303	50849	-1
3303	51688	-1
3303	51817	-1
3303	51820	-1
3303	51877	-1
3303	52150	-1
3303	56395	-1
3303	57370	-1
3303	57467	-1
3303	59414	-1
3303	59748	-1
3303	59810	-1
3303	60059	-1
3303	60190	-1
3303	60374	-1
3303	60390	-1
3303	60420	-1
3303	60486	-1
3303	61042	-1
3303	61363	-1
197380	3303	1
197525	3303	1
197827	3303	1
198175	3303	1
198534	3303	1
199225	3303	1
199642	3303	1
199802	3303	1
199811	3303	1
200417	3303	1
200544	3303	1
200925	3303	1
200987	3303	1
201344	3303	1
201436	3303	1
201590	3303	1
202405	3303	1
202855	3303	1
203732	3303	1
204095	3303	1
204483	3303	1
204510	3303	1
204572	3303	1
204594	3303	1
204783	3303	1
204970	3303	1
205080	3303	1
205218	3303	1
205492	3303	1
205678	3303	1
205683	3303	1
205815	3303	1
206147	3303	1
206225	3303	1
206466	3303	1
208305	3303	1
208813	3303	1
208980	3303	1
209326	3303	1
209494	3303	1
209848	3303	1
209880	3303	1
212777	3303	1
212920	3303	1
12859	5394	0
21309	5394	0
34758	5394	0
39120	5394	0
41692	5394	0
44654	5394	0
48173	5394	0
49360	5394	0
49605	5394	0
49544	5394	0
5394	57329	-1
5394	61955	0
197835	5394	1
205636	5394	1
206207	5394	1
42515	5394	1
12693	16374	0
12693	35833	0
12693	48173	0
12693	41692	0
12693	33811	0
6717	8190	1
3356	6717	-1
43531	6717	-1
8282	9179	-1
61138	9179	-1
12389	8615	-1
21231	8615	1
33899	8615	1
34851	8615	1
35768	8615	1
41118	8615	1
41257	8615	1
41443	8615	1
42628	8615	1
43095	8615	1
44362	8615	1
44816	8615	1
45013	8615	1
47925	8615	1
48379	8615	1
50045	8615	1
50212	8615	1
50435	8615	1
51199	8615	1
51860	8615	1
52096	8615	1
52184	8615	1
57512	8615	1
57923	8615	1
58072	8615	1
58190	8615	1
59412	8615	1
59446	8615	1
59801	8615	1
60773	8615	1
62286	8615	1
197018	8615	1
197150	8615	1
197632	8615	1
198821	8615	1
200515	8615	1
201677	8615	1
204199	8615	1
31323	8915	-1
12301	9002	0
12301	8222	0
12301	8455	0
12301	9063	0
12301	15925	0
12301	21385	0
12301	25279	0
12301	31400	0
12301	41692	0
12301	47195	0
12301	49544	0
12301	61955	0
12301	5594	-1
12301	20922	-1
12301	23154	-1
12301	24794	-1
12301	30723	-1
12301	30917	-1
12301	30942	-1
12301	33954	-1
12301	34489	-1
12301	34563	-1
12301	34724	-1
12301	39934	-1
12301	40989	-1
12301	41183	-1
12301	41509	-1
12301	41627	-1
12301	42205	-1
12301	42367	-1
12301	42759	-1
12301	43749	-1
12301	43860	-1
12301	43931	-1
12301	44264	-1
12301	44768	-1
12301	44945	-1
12301	47979	-1
12301	48829	-1
12301	49090	-1
12301	50689	-1
12301	51120	-1
12301	51232	-1
12301	51438	-1
12301	51564	-1
12301	51843	-1
12301	59448	-1
12301	59869	-1
12301	61184	-1
12301	61270	-1
12301	196732	-1
12301	197148	-1
12301	197750	-1
12301	197862	-1
12301	197886	-1
12301	197889	-1
12301	200900	-1
12301	200964	-1
12301	201355	-1
12301	202243	-1
12301	202738	-1
12301	203137	-1
12301	203331	-1
12301	204494	-1
12301	205914	-1
12301	206892	-1
12301	207107	-1
12301	207255	-1
12301	207950	-1
12301	209986	-1
12301	210244	-1
21142	3356	1
12306	29515	-1
12306	31521	-1
12306	31168	-1
12306	44152	-1
12306	33824	-1
12306	39380	-1
12306	47846	-1
12306	49871	-1
12306	57645	-1
12306	6083	0
12306	6667	0
12306	8222	0
12306	8492	0
12306	9063	0
12306	12859	0
12306	13237	0
12306	15925	0
12306	20676	0
12306	21263	0
12306	21385	0
12306	21473	0
12306	21476	0
12306	23148	0
12306	28788	0
12306	31216	0
12306	33843	0
12306	34305	0
12306	34309	0
12306	35320	0
12306	41420	0
12306	41692	0
12306	42184	0
12306	42652	0
12306	44066	0
12306	47195	0
12958	25478	1
12389	12958	-1
2854	9110	0
8470	9110	0
50002	9110	1
198728	9110	1
50338	9110	1
42628	9110	1
15412	174	1
15412	3356	1
15412	4004	0
15412	6667	0
15412	9002	0
12322	15412	0
12389	15412	0
13237	15412	0
15412	20485	0
15412	21385	0
15412	21409	0
15412	25180	0
15412	28788	0
15412	31216	0
15412	34305	0
15412	49544	0
15412	49685	0
15412	9381	-1
15412	24835	-1
15412	29664	-1
15412	35019	-1
15412	35568	-1
15412	35753	-1
15412	42781	-1
15412	60045	-1
15412	202964	-1
174	6677	-1
24743	6677	1
29689	6677	1
35834	6677	1
39472	6677	1
39418	6677	1
31236	6677	1
44644	6677	1
44275	6677	1
39532	6677	1
47828	6677	1
47545	6677	1
42888	6677	1
48685	6677	1
43892	6677	1
51896	6677	1
197973	6677	1
197403	6677	1
198815	6677	1
51296	6677	1
60300	6677	0
57729	6677	1
200432	6677	1
199844	6677	1
203715	6677	1
202030	6677	1
206010	6677	1
57759	6677	1
200313	21100	1
34779	5435	-1
29121	5435	1
44073	5435	1
41543	5435	1
196912	5435	1
197864	5435	1
48419	5435	1
5435	60435	-1
20485	8470	-1
12389	8470	-1
31133	8470	-1
44772	8470	0
47196	8470	0
31059	8470	0
34123	8470	0
29226	8470	0
28968	8470	0
21453	8470	0
34602	8470	0
2854	8470	0
28917	8470	0
24638	8470	0
29329	8470	0
34352	8470	0
48166	8470	0
8470	9049	0
43404	8470	0
56577	8470	1
197010	8470	1
44470	8470	1
57828	8470	1
44014	8470	1
21266	8470	1
41983	8470	1
43095	8470	1
39688	8470	1
35469	8470	1
35022	8470	1
42677	8470	1
47456	8470	1
49712	8470	1
50279	8470	1
56480	8470	1
56879	8470	1
198348	8470	1
201498	8470	1
30952	8470	1
57078	8470	1
60511	8470	1
61021	8470	1
60459	8470	1
200065	8470	1
62389	8470	1
49675	8470	1
201312	8470	1
200028	8470	1
201430	8470	1
204159	8470	1
207025	8470	1
52163	8470	1
3356	5377	-1
13127	13237	0
13127	20844	-1
13127	31209	-1
13127	34663	-1
13127	42894	-1
13127	50862	-1
13127	201521	-1
13127	202553	-1
13127	203740	-1
13127	204635	-1
13127	204890	-1
13127	208153	-1
13127	51857	-1
12329	13237	1
12329	174	1
12329	29484	-1
12329	34722	-1
12329	41692	0
1213	42310	-1
3356	5410	-1
174	5410	-1
12389	8342	-1
199728	8342	-1
50952	8342	0
39182	8342	1
44532	8342	1
45027	8342	1
48488	8342	1
49002	8342	1
52062	8342	1
56528	8342	1
56601	8342	1
58097	8342	1
58084	8342	1
60544	8342	1
200044	8342	1
200430	8342	1
201052	8342	1
206668	8342	1
20485	2854	-1
20485	5541	0
20485	5577	0
20485	8410	-1
20485	9177	-1
12389	20485	0
12494	20485	1
12688	20485	1
12772	20485	1
13055	20485	1
13237	20485	0
15638	20485	1
15673	20485	1
15835	20485	1
15880	20485	1
20485	20850	-1
20485	20872	-1
20485	21191	-1
20485	21226	-1
20485	21240	-1
20485	21287	-1
20485	21353	-1
20485	21367	-1
20485	21385	0
20485	21480	-1
20485	23242	-1
20485	24588	-1
20485	24626	-1
20485	24722	-1
20485	24739	-1
20485	24823	-1
20485	24832	-1
20485	24837	-1
20485	24923	-1
20485	25220	0
20485	25490	-1
20485	28712	-1
20485	28745	-1
20485	28769	-1
20485	28775	-1
20485	29071	-1
20485	29182	-1
20485	29226	-1
20485	29304	-1
20485	29388	-1
20485	29527	0
20485	29530	-1
20485	29550	0
20485	30733	-1
20485	30835	-1
20485	30868	-1
20485	30952	-1
20485	30960	-1
20485	31122	0
20485	31133	0
20485	31174	-1
20485	31200	-1
20485	31205	-1
20485	31257	-1
20485	31294	-1
20485	31379	-1
20485	31501	-1
20485	31512	-1
20485	31585	-1
20485	31695	-1
20485	33936	-1
20485	33991	-1
20485	34277	-1
20485	34303	-1
20485	34347	0
20485	34442	0
20485	34456	-1
20485	34470	-1
20485	34550	-1
20485	34580	-1
20485	34757	-1
20485	34804	-1
20485	34858	-1
20485	34869	-1
20485	35000	-1
20485	35237	-1
20485	35624	-1
20485	35401	-1
20485	35598	-1
20485	35683	-1
20485	35810	-1
20485	38917	-1
20485	38930	0
20485	38934	-1
20485	38979	-1
20485	39045	-1
20485	39054	-1
20485	39134	-1
20485	39221	-1
20485	39256	-1
20485	39269	-1
20485	39684	-1
20485	39811	-1
20485	39858	-1
20485	41002	-1
20485	41034	-1
20485	41060	-1
20485	41101	-1
20485	41209	-1
20485	41217	-1
20485	41310	-1
20485	41465	-1
20485	41479	-1
20485	41560	-1
20485	41575	-1
20485	41722	-1
20485	41748	-1
20485	41794	-1
20485	41798	-1
20485	41812	-1
20485	41829	-1
20485	41855	-1
20485	41861	-1
20485	41929	-1
20485	41976	-1
20485	42001	-1
20485	42038	-1
20485	42145	-1
20485	42151	-1
20485	42368	-1
20485	42387	-1
20485	42478	-1
20485	42514	-1
20485	42516	-1
20485	42526	-1
20485	42528	-1
20485	42574	-1
20485	42575	-1
20485	42589	-1
20485	42632	-1
20485	42676	-1
20485	42767	-1
20485	42861	-1
20485	42911	-1
20485	42955	-1
20485	43038	-1
20485	43218	-1
20485	43235	-1
20485	43237	-1
20485	43274	-1
20485	43314	-1
20485	43404	-1
20485	43434	-1
20485	43465	-1
20485	43550	-1
20485	43600	-1
20485	43634	-1
20485	43670	-1
20485	43687	-1
20485	43714	-1
20485	43746	-1
20485	43782	-1
20485	43785	-1
20485	43812	-1
20485	43901	-1
20485	43903	-1
20485	43909	-1
20485	44020	-1
20485	44053	-1
20485	44206	-1
20485	44248	-1
20485	44265	-1
20485	44266	-1
20485	44408	-1
20485	44478	-1
20485	44507	-1
20485	44627	-1
20485	44634	-1
20485	44724	-1
20485	44775	-1
20485	44804	-1
20485	44857	-1
20485	44890	-1
20485	44913	-1
20485	44941	-1
20485	44982	-1
20485	44988	-1
20485	45005	-1
20485	47165	-1
20485	47195	0
20485	47236	-1
20485	47241	-1
20485	47433	-1
20485	47438	-1
20485	47530	-1
20485	47531	-1
20485	47541	0
20485	47542	0
20485	47551	-1
20485	47564	-1
20485	47579	-1
20485	47594	-1
20485	47620	-1
20485	47684	-1
20485	47789	-1
20485	47873	-1
20485	47895	-1
20485	47989	-1
20485	48034	-1
20485	48043	-1
20485	48044	-1
20485	48166	-1
20485	48209	-1
20485	48275	-1
20485	48297	-1
20485	48322	-1
20485	48347	-1
20485	48349	-1
20485	48354	-1
20485	48462	-1
20485	48467	-1
20485	48524	-1
20485	48711	-1
20485	48738	-1
20485	48940	-1
20485	48975	-1
20485	48988	-1
20485	49055	-1
20485	49063	-1
20485	49128	-1
20485	49288	-1
20485	49377	-1
20485	49458	-1
20485	49481	-1
20485	49505	-1
20485	49545	-1
20485	49572	0
20485	49577	-1
20485	49637	-1
20485	49723	-1
20485	49764	-1
20485	49736	-1
20485	49775	-1
20485	49795	-1
20485	49821	-1
20485	49919	-1
20485	49963	-1
20485	50022	-1
20485	50037	-1
20485	50182	-1
20485	50227	-1
20485	50257	-1
20485	50258	-1
20485	50283	-1
20485	50396	-1
20485	50663	-1
20485	50666	-1
20485	50859	-1
20485	50885	-1
20485	50923	-1
20485	51028	-1
20485	51034	-1
20485	51054	-1
20485	51067	-1
20485	51081	-1
20485	51136	-1
20485	51186	-1
20485	51343	-1
20485	51477	-1
20485	51543	-1
20485	51612	-1
20485	51613	-1
20485	51623	-1
20485	51655	-1
20485	51666	-1
20485	51771	-1
20485	51781	-1
20485	51813	-1
20485	51957	-1
20485	52194	-1
20485	52201	-1
20485	52208	-1
20485	56331	-1
20485	56340	-1
20485	56341	-1
20485	56342	-1
20485	56407	-1
20485	56463	-1
20485	56535	-1
20485	56592	-1
20485	56702	-1
20485	56720	-1
20485	56791	-1
20485	56868	-1
20485	56895	-1
20485	56977	-1
20485	57073	-1
20485	57214	-1
20485	57277	-1
20485	57339	-1
20485	57421	-1
20485	57471	-1
20485	57573	-1
20485	57629	-1
20485	57742	-1
20485	57798	-1
20485	57898	-1
20485	58006	-1
20485	57808	-1
20485	58067	-1
20485	58136	-1
20485	58304	-1
20485	59475	-1
20485	59508	-1
20485	59515	-1
20485	59738	-1
20485	59796	-1
20485	59883	-1
20485	59957	-1
20485	60067	-1
20485	60265	-1
20485	60312	-1
20485	60347	-1
20485	60484	-1
20485	60505	-1
20485	60569	-1
20485	60600	-1
20485	60651	-1
20485	60740	-1
20485	60753	-1
20485	60764	-1
20485	60879	-1
20485	60891	-1
20485	60960	-1
20485	61010	-1
20485	61111	-1
20485	61368	-1
20485	62247	-1
20485	62256	-1
20485	62340	-1
196742	20485	1
196812	20485	1
196949	20485	1
196991	20485	1
197070	20485	1
197078	20485	1
197193	20485	1
197298	20485	1
197315	20485	1
197379	20485	1
197499	20485	1
197535	20485	1
197780	20485	1
198515	20485	1
198563	20485	1
198588	20485	1
198758	20485	1
198816	20485	1
198976	20485	1
199020	20485	1
199096	20485	1
199120	20485	1
199524	20485	1
199534	20485	1
199728	20485	1
200095	20485	1
201100	20485	1
200513	20485	1
201646	20485	1
202127	20485	1
202633	20485	1
202806	20485	1
203131	20485	1
203668	20485	1
204036	20485	1
204720	20485	1
20485	205063	-1
20485	205567	-1
20485	207518	-1
20485	208207	-1
20485	208631	-1
20485	209307	-1
20485	209728	-1
20485	209926	-1
20485	209955	-1
20485	44621	-1
20485	43247	-1
20485	213067	-1
20485	50166	-1
21183	50973	1
21183	42313	1
21183	58166	-1
202179	21183	1
21183	42409	-1
21183	60304	-1
197706	21183	1
197167	21183	1
21183	56468	-1
21183	56782	-1
21183	50616	-1
21183	57070	-1
201524	21183	1
21183	29238	-1
21183	60471	-1
21183	5414	-1
21183	52073	-1
21183	38916	-1
201708	21183	1
200045	21183	1
205244	21183	1
209442	21183	1
209240	21183	1
209465	21183	1
21183	41466	-1
12552	24713	-1
12552	25196	-1
12552	25223	-1
12552	25545	-1
12552	28680	-1
12552	28954	-1
12552	29468	-1
12552	31507	-1
12552	31661	-1
12552	33976	-1
12552	34385	-1
12552	34628	-1
12552	34868	1
12552	34946	-1
12552	39052	-1
12552	39193	-1
12552	39656	-1
12552	39658	-1
12552	41105	-1
12552	41216	-1
12552	41584	-1
12552	42251	-1
12552	42473	-1
12552	42540	-1
12552	43448	-1
12552	43591	-1
12552	43770	-1
12552	43809	-1
12552	44034	-1
12552	44136	-1
12552	44236	-1
12552	44368	-1
12552	44769	-1
12552	44813	-1
12552	47234	-1
12552	48042	-1
12552	48093	-1
12552	48466	-1
12552	48803	-1
12552	49217	-1
12552	49232	-1
12552	49769	-1
12552	49949	-1
12552	50377	-1
12552	51132	-1
12552	51311	-1
12552	51594	-1
12552	51650	-1
12552	51815	-1
12552	56334	-1
12552	56711	-1
12552	56961	-1
12552	57955	-1
12552	59913	-1
12552	60094	-1
12552	60213	-1
12552	60433	-1
12552	61413	-1
12552	61990	-1
12552	62254	-1
12552	62313	-1
12552	196639	-1
12552	197495	-1
12552	197557	-1
12552	197623	-1
12552	197753	-1
12552	197799	-1
12552	198008	-1
12552	198538	-1
12552	198549	-1
12552	198612	-1
12552	199137	-1
12552	199318	-1
12552	199508	-1
12552	199520	-1
12552	199564	-1
12552	199781	-1
12552	199977	-1
12552	200018	-1
12552	200134	-1
12552	200300	-1
12552	200341	-1
12552	200696	-1
12552	200701	-1
12552	200719	-1
12552	200867	-1
12552	201013	-1
12552	201391	-1
12552	201428	-1
12552	201692	-1
12552	202093	-1
12552	202152	-1
12552	202188	-1
12552	202677	-1
12552	202780	-1
12552	203029	-1
12552	203605	-1
12552	204164	-1
12552	204398	-1
12552	204475	-1
12552	204538	-1
12552	204779	-1
12552	204847	-1
12552	204850	-1
12552	205841	-1
12552	206040	-1
12552	206288	-1
12552	206387	-1
12552	206593	-1
12552	206889	-1
12552	207322	-1
12552	207919	-1
12552	207932	-1
12552	208933	-1
12552	209315	-1
24958	8457	-1
8683	8871	0
21396	8871	0
24916	8871	0
25061	8871	0
39295	8871	0
12976	47652	-1
12976	58194	-1
12976	43299	-1
12379	174	1
12379	59507	1
198385	21190	-1
12389	21184	-1
21184	21332	1
8545	9085	0
13121	34056	0
13121	39693	-1
12859	34942	-1
12859	198694	-1
12859	206281	-1
12859	6667	0
12859	39591	0
12859	29396	0
12859	49544	0
12859	44654	0
12859	39637	0
12859	28788	0
12322	12859	0
12859	200020	0
12355	12859	0
12859	47195	0
12859	31216	0
12859	39704	0
12859	34141	0
12859	28917	0
12859	49685	0
12859	44788	0
12859	38915	0
12859	24586	0
12859	25148	0
12859	25542	0
12859	21263	0
12859	29462	0
12859	51752	0
12859	34868	1
12859	31078	0
12859	31042	0
12859	50763	0
12859	61955	0
12859	31019	0
12859	47836	0
12859	29119	0
12859	42184	0
12859	34309	0
12859	8222	0
12859	21396	0
12859	29527	0
12859	56665	0
12859	42093	0
12859	24753	0
1136	12859	0
12859	48635	0
1136	12322	0
12322	5462	0
12322	6667	0
12322	13237	0
12322	20676	0
12322	21502	0
12322	28788	0
12322	28855	0
12322	29608	0
12322	31216	0
12322	31235	0
12322	33857	0
174	5390	-1
24785	5390	-1
13237	202499	-1
13237	3356	1
13237	6667	0
13237	8683	0
13237	9063	0
10282	13237	0
13237	13247	-1
13237	16096	-1
13237	20676	0
13237	20805	-1
13237	21192	-1
13237	21234	-1
13237	21409	0
13237	21476	0
13237	22203	-1
13237	23148	0
13237	24679	-1
13237	24978	-1
13237	25295	-1
13237	25575	-1
13237	28788	0
13237	29019	-1
13237	29100	-1
13237	29252	-1
13237	29488	-1
13237	31197	-1
13237	31521	-1
13237	31529	0
13237	34305	0
13237	34309	0
13237	34906	-1
13237	39867	-1
13237	40999	-1
13237	41391	-1
13237	41420	0
13237	41514	-1
13237	41961	-1
13237	42311	-1
13237	42699	-1
13237	42821	-1
13237	43155	-1
13237	43503	-1
13237	43536	-1
13237	43566	-1
13237	44253	-1
13237	44545	-1
13237	44817	-1
13237	47197	-1
13237	44365	-1
13237	45031	-1
13237	45032	-1
13237	45047	-1
13237	47462	-1
13237	47518	-1
13237	47661	-1
13237	47777	-1
13237	47870	-1
13237	49490	-1
13237	196714	-1
13237	197127	-1
13237	197473	-1
13237	51402	-1
13237	51906	-1
13237	51978	-1
13237	198041	-1
13237	199559	-1
13237	199188	-1
13237	197346	-1
13237	61054	-1
13237	51673	-1
13237	197549	-1
13237	197915	-1
13237	61314	-1
13237	60799	-1
13237	56896	-1
13237	200005	-1
13237	38914	-1
13237	36535	-1
13237	198225	-1
13237	198710	-1
13237	199753	-1
13237	199801	-1
13237	201291	-1
13237	205505	-1
13237	200703	-1
13237	200941	-1
13237	201546	-1
13237	203986	-1
13237	201652	-1
13237	43219	-1
13237	50277	-1
15435	174	1
15435	34868	1
12872	25210	-1
12872	39056	-1
15835	34879	-1
15835	43226	-1
15835	28917	0
15835	51408	-1
15835	21416	-1
15835	8492	0
15835	57107	-1
15835	5473	-1
15835	50157	-1
15835	200362	-1
31465	8825	1
28855	8839	0
35393	8839	0
50858	8839	0
12849	8839	0
174	8839	-1
12355	6667	0
12355	8368	0
12355	8492	0
12355	9002	0
12355	9063	0
12355	21385	0
12355	20676	0
12355	21263	0
12355	25295	0
12355	31529	0
12355	33843	0
12355	34305	0
12355	41692	0
12355	44066	0
12355	44654	0
21188	3356	1
28949	6802	1
35503	6802	1
41352	6802	1
48155	6802	1
213355	6802	1
5577	8222	0
20676	8222	0
21263	8222	0
21385	8222	0
25279	8222	0
34953	8222	0
41692	8222	0
44654	8222	0
50472	8222	0
2854	61955	0
2854	8455	0
2854	28917	0
2854	28968	0
2854	42861	0
2854	47764	0
2854	50952	0
2854	45029	0
2854	34879	0
2854	42385	0
2854	44597	0
2854	39042	0
2854	43975	0
2854	44775	0
2854	42728	0
2854	42139	0
2854	41440	0
2854	50125	0
2854	59428	0
2854	60764	0
2854	42537	-1
2854	44161	-1
207055	2854	1
212681	2854	1
2854	43805	-1
2854	58207	-1
204357	2854	1
2854	41065	-1
2854	28989	-1
202378	2854	1
199537	2854	1
205391	2854	1
2854	58257	-1
205750	2854	1
2854	51213	-1
2854	49356	-1
2854	5589	-1
2854	62287	-1
2854	60361	-1
2854	48349	-1
2854	42558	-1
200779	2854	1
202156	2854	1
201672	2854	1
201394	2854	1
201856	2854	1
2854	56725	-1
201571	2854	1
2854	59986	-1
2854	60716	-1
2854	42554	-1
2854	62389	-1
15707	2854	1
21231	2854	1
21240	2854	1
21252	2854	1
2854	28712	-1
2854	28899	-1
2854	28927	-1
2854	30974	-1
2854	33936	-1
2854	33844	-1
2854	34098	-1
2854	34147	-1
2854	34232	-1
2854	34504	-1
2854	41551	-1
2854	34998	-1
2854	35022	-1
2854	35354	-1
2854	39165	-1
2854	39267	-1
2854	41067	-1
2854	41928	-1
2854	42190	-1
2854	42231	-1
2854	42522	-1
2854	42693	-1
2854	43042	-1
2854	43396	-1
2854	43673	-1
2854	43721	-1
2854	43730	-1
2854	43900	-1
2854	43946	-1
2854	43952	-1
2854	44121	-1
2854	44192	-1
2854	44232	-1
2854	44547	-1
2854	44550	-1
2854	44734	-1
2854	47976	-1
2854	48312	-1
2854	49132	-1
2854	48914	-1
2854	49208	-1
2854	49841	-1
2854	49852	-1
2854	47852	-1
2854	48548	-1
2854	49241	-1
2854	49899	-1
2854	49953	-1
2854	49799	-1
2854	50038	-1
2854	50639	-1
2854	50141	-1
2854	50425	-1
2854	50992	-1
2854	51283	-1
2854	50356	-1
2854	51193	-1
2854	51771	-1
2854	56686	-1
2854	57580	-1
2854	57645	-1
197084	2854	1
2854	42974	-1
196923	2854	1
197258	2854	1
197559	2854	1
2854	52013	-1
2854	52198	-1
2854	56533	-1
2854	56880	-1
2854	56741	-1
197821	2854	1
2854	34472	-1
197986	2854	1
20611	2854	1
2854	52038	-1
197366	2854	1
197861	2854	1
197952	2854	1
198258	2854	1
2854	57589	-1
198645	2854	1
198929	2854	1
2854	8706	-1
2854	44479	-1
198480	2854	1
2854	57298	-1
24913	2854	1
2854	61197	-1
2854	49675	-1
2854	42559	-1
2854	57247	-1
2854	49955	-1
2854	60988	-1
2854	57631	-1
2854	60796	-1
2854	58231	-1
2854	51721	-1
199314	2854	1
2854	60544	-1
2854	60702	-1
2854	56631	-1
2854	41060	-1
2854	30952	-1
2854	62253	-1
2854	60598	-1
2854	49108	-1
2854	28734	-1
2854	44315	-1
201774	2854	1
201195	2854	1
201485	2854	1
2854	57031	-1
2854	59846	-1
201490	2854	1
2854	60186	-1
200078	2854	1
2854	60347	-1
2854	50339	-1
203697	2854	1
202851	2854	1
202801	2854	1
2854	56793	-1
2854	50477	-1
2854	42920	-1
206179	2854	1
2854	39594	-1
204910	2854	1
202849	2854	1
208177	2854	1
25451	2854	1
2854	41983	-1
208811	2854	1
209779	2854	1
209930	2854	1
208008	2854	1
2854	29528	-1
207104	2854	1
207295	2854	1
205616	2854	1
212410	2854	1
2854	39811	1
12389	2854	-1
3356	9063	-1
174	9063	-1
29510	9063	1
34240	9063	1
196763	9063	1
51137	9063	1
31049	9063	1
196819	9063	1
57984	9063	1
61310	9063	1
61415	9063	1
60400	9063	1
203437	9063	1
38927	9063	1
203427	9063	1
203412	9063	1
203398	9063	1
60351	9063	1
44064	9063	1
202438	9063	1
208238	9063	1
15925	9063	0
20676	9063	0
21263	9063	0
21385	9063	0
21473	9063	0
25279	9063	0
28917	9063	0
29140	9063	0
29632	9063	0
31400	9063	0
31529	9063	0
33843	9063	0
34309	9063	0
34953	9063	0
41692	9063	0
42605	9063	0
44066	9063	0
44654	9063	0
47195	9063	0
47215	9063	0
6667	9063	0
8492	9063	0
12601	174	1
59613	8788	0
31210	8788	0
174	8788	-1
24703	8788	0
50581	8788	0
24610	8788	1
28750	8788	1
29335	8788	1
31489	8788	1
39071	8788	1
39742	8788	1
41502	8788	1
42918	8788	1
43773	8788	1
44461	8788	1
49982	8788	1
50690	8788	1
56978	8788	1
57605	8788	1
197388	8788	1
49859	8788	1
3356	5462	-1
4004	5462	0
15395	5462	0
25041	5462	0
25546	5462	1
29006	5462	0
29054	5462	0
29212	5462	1
29550	5462	0
31509	5462	1
34041	5462	1
34079	5462	1
34119	5462	0
34746	5462	0
35045	5462	1
39341	5462	1
39400	5462	1
50184	5462	1
35072	5462	1
43620	5462	1
20850	31427	-1
20850	42802	-1
20850	43742	-1
20850	44117	-1
20850	45045	-1
20850	29062	-1
20850	49359	-1
20850	50130	-1
20850	51738	-1
20850	51903	-1
20850	51963	-1
20850	57031	-1
20850	8811	-1
198491	20850	1
20850	41784	-1
20850	31016	-1
20850	51959	-1
12389	8828	-1
21192	21467	0
21444	6665	0
24880	6665	0
12510	3356	1
20783	21198	-1
21198	42525	1
21201	21293	0
21215	31042	1
21215	34404	-1
21215	29163	-1
21215	31161	-1
21215	39796	-1
