20485	213067	-1
20485	50166	-1
21183	58166	-1
21183	60304	-1
197706	21183	1
21183	56468	-1
21183	29238	-1
21183	5414	-1
21183	38916	-1
209465	21183	1
12552	24713	-1
12552	34628	-1
12552	41216	-1
12552	42473	-1
12552	43591	-1
12552	43770	-1
12552	44136	-1
12552	56961	-1
12552	61413	-1
12552	61990	-1
12552	197799	-1
12552	198538	-1
12552	199318	-1
12552	199508	-1
12552	199564	-1
12552	200018	-1
12552	200300	-1
12552	200341	-1
12552	200867	-1
12552	201428	-1
12552	204398	-1
12552	204779	-1
12552	204847	-1
12552	204850	-1
12552	205841	-1
12552	206889	-1
12552	207322	-1
12552	207932	-1
12552	209315	-1
21396	8871	0
25061	8871	0
12976	58194	-1
13121	34056	0
12859	6667	0
12859	29396	0
12859	49544	0
12859	47195	0
12859	39704	0
12859	28917	0
12859	49685	0
12859	44788	0
12859	38915	0
12859	24586	0
12859	25148	0
12859	25542	0
12859	21263	0
12859	29462	0
12859	51752	0
12859	31078	0
12859	31042	0
12859	50763	0
12859	61955	0
12859	29119	0
12859	34309	0
12859	8222	0
12859	21396	0
12859	29527	0
12859	56665	0
1136	12859	0
12859	48635	0
13237	202499	-1
13237	6667	0
13237	9063	0
13237	20676	0
13237	24679	-1
13237	29488	-1
13237	31521	-1
13237	31529	0
13237	34305	0
13237	34309	0
13237	42699	-1
13237	43566	-1
13237	49490	-1
13237	51402	-1
13237	198225	-1
13237	199753	-1
13237	200703	-1
13237	201546	-1
13237	201652	-1
13237	50277	-1
15435	174	1
15835	28917	0
15835	21416	-1
15835	8492	0
15835	57107	-1
15835	200362	-1
35503	6802	1
48155	6802	1
213355	6802	1
20676	8222	0
21263	8222	0
21385	8222	0
25279	8222	0
34953	8222	0
41692	8222	0
2854	61955	0
2854	8455	0
2854	28917	0
2854	28968	0
2854	42861	0
2854	47764	0
2854	50952	0
2854	45029	0
2854	34879	0
2854	39042	0
2854	42728	0
2854	59428	0
2854	60764	0
2854	42537	-1
2854	44161	-1
207055	2854	1
212681	2854	1
2854	43805	-1
204357	2854	1
2854	28989	-1
202378	2854	1
205391	2854	1
205750	2854	1
2854	49356	-1
2854	60361	-1
2854	42558	-1
200779	2854	1
201394	2854	1
201571	2854	1
2854	42554	-1
2854	62389	-1
21252	2854	1
2854	28927	-1
2854	41551	-1
2854	43042	-1
2854	43396	-1
2854	43730	-1
2854	43900	-1
2854	43946	-1
2854	44232	-1
2854	48312	-1
2854	49132	-1
2854	49899	-1
2854	49953	-1
2854	49799	-1
2854	50038	-1
2854	50356	-1
2854	51771	-1
2854	56686	-1
2854	57580	-1
196923	2854	1
197821	2854	1
2854	34472	-1
197986	2854	1
20611	2854	1
197952	2854	1
2854	57298	-1
2854	61197	-1
2854	49675	-1
2854	42559	-1
2854	57247	-1
2854	60988	-1
2854	60796	-1
2854	51721	-1
199314	2854	1
2854	60544	-1
2854	60702	-1
2854	60598	-1
2854	49108	-1
2854	44315	-1
201774	2854	1
201195	2854	1
2854	57031	-1
2854	59846	-1
200078	2854	1
2854	60347	-1
2854	50339	-1
203697	2854	1
202801	2854	1
2854	50477	-1
2854	42920	-1
206179	2854	1
2854	39594	-1
204910	2854	1
208177	2854	1
208811	2854	1
209779	2854	1
2854	394545	-1
208008	2854	1
2854	29528	-1
207104	2854	1
207295	2854	1
205616	2854	1
212410	2854	1
12389	2854	-1
174	9063	-1
203427	9063	1
44064	9063	1
20676	9063	0
21263	9063	0
21385	9063	0
21473	9063	0
25279	9063	0
28917	9063	0
29632	9063	0
31400	9063	0
31529	9063	0
33843	9063	0
34309	9063	0
34953	9063	0
41692	9063	0
42605	9063	0
47195	9063	0
6667	9063	0
8492	9063	0
59613	8788	0
31210	8788	0
174	8788	-1
24703	8788	0
50581	8788	0
42918	8788	1
44461	8788	1
50690	8788	1
49859	8788	1
34041	5462	1
34119	5462	0
39341	5462	1
43620	5462	1
20850	29062	-1
20850	50130	-1
20850	51963	-1
20850	57031	-1
21444	6665	0
13094	21226	-1
21226	48858	1
21246	57722	-1
21246	51404	-1
207385	21246	1
174	21263	-1
203293	21263	1
209044	21263	1
21263	6667	0
21263	9002	0
20676	21263	0
21263	21385	0
21263	21473	0
21263	25148	0
21263	25279	0
21263	25394	0
21263	29396	0
21263	31529	0
21263	33843	0
21263	34309	0
21263	35320	0
21263	41692	0
21263	42459	0
21263	47195	0
21263	49544	0
21263	49605	0
21263	61955	0
15822	21283	1
21283	21401	-1
21283	25017	-1
21283	25066	-1
21283	25499	-1
21283	28682	-1
21283	29051	-1
21283	34367	-1
21283	43430	-1
21283	44073	-1
21283	44524	-1
21283	44647	-1
21283	48419	-1
21283	48772	-1
21283	48894	-1
21283	56695	-1
196846	21283	1
196895	21283	1
198061	21283	1
198827	21283	1
199071	21283	1
199612	21283	1
201395	21283	1
202547	21283	1
204771	21283	1
202264	21232	1
21232	9002	0
21232	24889	0
21232	29668	0
21232	31424	0
21232	31736	0
21232	33845	0
21232	34309	0
21232	35223	0
21232	47147	0
21232	49605	0
21232	49867	0
21232	51873	0
21232	59414	0
21232	59891	0
203969	21232	0
21294	44679	-1
21309	28716	1
174	21309	-1
21309	30848	0
21334	51232	-1
21334	40989	-1
21351	60132	-1
174	21013	-1
21013	28919	-1
21013	39555	-1
21013	44399	-1
21013	47297	-1
21013	48055	-1
205202	21013	1
209021	21013	1
21013	213053	-1
21013	61108	-1
21013	21385	0
21013	25279	0
21013	34309	0
21013	41692	0
21013	47195	0
21013	47447	0
21013	49544	0
21013	61955	0
21013	9002	0
21013	24864	0
21013	29056	0
21013	31543	0
21013	34347	0
21013	49808	0
21013	8455	0
21013	41327	0
21013	47147	0
21378	56685	-1
21378	47763	-1
201576	21378	1
21385	5541	0
21385	6667	0
21385	8492	0
20676	21385	0
21385	21473	0
21385	24679	0
21385	24864	0
21385	25220	0
21385	25447	0
21385	25467	0
21385	28917	0
21385	29056	0
21385	29298	0
21385	29632	0
21385	31042	0
21385	31400	-1
21385	31510	0
21385	31529	0
21385	31543	0
21385	31736	0
21385	33843	0
21385	34309	0
21385	34347	0
21385	34953	0
21385	35297	0
21385	35320	0
21385	35339	0
21385	39702	0
21385	41692	0
21385	42366	0
21385	42459	0
21385	42605	0
21385	42652	0
21385	43531	0
21385	44788	0
21385	47195	0
21385	48200	0
21385	49544	0
21385	49867	0
21385	60517	0
21396	6667	0
21396	9002	0
20712	21396	0
21396	25061	0
21396	25180	0
21396	29527	0
21396	29668	0
21396	34245	0
21396	34309	0
21396	35127	-1
21396	42455	0
21396	42909	-1
21396	49605	0
21396	56665	0
21401	34779	1
207077	21413	1
198225	21413	1
21413	42699	-1
21413	62365	-1
21413	51401	-1
201059	21413	1
21413	61352	-1
205691	21413	1
21413	45012	-1
206978	21413	1
213275	21413	1
12389	21418	-1
174	21430	-1
21430	33943	-1
12389	21453	-1
21453	25532	0
21453	29076	1
21453	9002	1
21453	25478	1
21453	50384	1
21453	48149	-1
21453	50289	-1
21453	51230	-1
21453	48940	-1
21456	42525	1
21461	30962	0
21473	6667	0
21473	5669	0
21473	33843	0
21473	35320	0
21473	34009	-1
21473	8492	0
21473	42652	0
21487	60740	-1
204820	21487	1
209728	21487	1
174	21488	-1
21488	35245	-1
21488	35412	-1
21488	44032	-1
21488	48106	-1
21488	48239	-1
21488	44434	-1
21488	24593	-1
198720	21488	1
197575	21488	1
21488	56527	-1
21488	57349	-1
21488	50899	-1
21488	42068	-1
21488	8461	-1
21488	31210	0
21488	35221	-1
201872	21488	1
21488	42512	-1
208816	21488	1
213108	21488	1
199508	21490	-1
21500	62206	1
24586	8455	1
174	24586	-1
24586	47195	0
24586	29396	0
24586	25542	0
24586	8492	0
24586	34305	0
24586	9002	0
24586	41692	0
203318	24586	1
24589	9002	1
24589	35439	-1
204130	24589	1
15899	24589	1
206902	24589	1
24589	43108	-1
206462	24593	1
1820	24593	-1
24593	58221	0
24626	9049	0
200479	24626	1
24626	31566	-1
24626	42940	-1
201826	24626	1
197275	24626	1
24626	59881	-1
24626	43676	-1
174	24637	-1
24637	34453	-1
24637	44131	-1
24637	47138	-1
24637	47751	-1
24637	56948	-1
24637	59822	-1
24637	60454	-1
204612	24637	1
206285	24637	1
24637	29507	-1
24637	50216	-1
24638	9002	1
12389	24638	-1
24638	31133	1
24638	50384	1
24638	28968	0
24638	42610	0
24638	42481	-1
24641	51134	-1
24641	51876	-1
24658	31133	1
24679	42525	1
24679	34432	-1
24679	39756	-1
24680	9002	1
24680	25478	1
24680	50384	1
207634	24680	1
24680	59906	-1
24681	56835	1
1820	24703	-1
24703	9002	1
24703	31210	0
24703	49227	-1
24703	49445	-1
197520	24703	1
207488	24703	1
213159	24703	1
24705	61337	1
198907	24739	1
24739	57528	-1
201511	24739	1
207056	24739	1
24739	61228	-1
200823	24739	1
205849	24739	1
24739	48223	-1
199365	24739	1
24739	44174	-1
24739	31703	-1
210223	24739	1
203803	24739	1
24739	34944	-1
24739	44680	-1
174	24743	-1
24743	44735	1
24743	48685	0
174	24750	-1
24762	41691	1
174	24776	-1
202914	24785	1
200596	24785	1
24785	61013	-1
204805	24785	1
24785	41008	-1
24785	48522	-1
24785	34427	-1
24785	29462	-1
207283	24785	1
24785	57626	-1
199523	24785	1
199670	24785	1
24785	34210	-1
24785	38915	-1
24785	24957	-1
212380	24785	1
205583	24785	1
24785	34889	-1
205019	24785	1
24785	33799	-1
24785	44953	-1
24785	59865	-1
24785	62105	-1
24785	44532	-1
24785	50874	-1
1136	24785	1
209528	24785	1
207982	24785	1
213065	24785	1
212922	24785	1
207551	24785	1
207866	24785	1
24785	52144	-1
203952	24785	1
24785	31533	-1
24785	3185	-1
24785	41480	-1
24785	59985	-1
208332	24785	1
24785	57146	-1
24785	31615	-1
200758	24785	1
24785	62167	-1
198203	24785	1
24785	50343	-1
24785	41490	-1
12561	24785	1
24822	47169	1
24864	29056	0
24864	60517	0
1820	24872	-1
24872	41540	0
24889	51873	-1
24889	31424	0
24889	31736	0
24889	33845	0
24889	35223	0
24889	49237	0
174	24909	-1
15614	47200	0
174	24989	-1
205527	24989	1
209979	24989	1
212468	24989	1
24995	25505	0
174	25002	-1
25003	43531	1
174	25003	-1
1764	25011	-1
203121	25061	1
213094	25061	1
25061	6667	0
20712	25061	0
25061	25180	0
25061	25310	0
25061	29527	0
25061	34119	0
25061	34270	0
25061	42455	0
25068	42525	1
25074	61157	1
25086	42276	-1
25086	49675	-1
202290	25086	1
208629	25086	1
203407	25086	1
197331	25086	1
174	25098	-1
198967	25102	-1
25111	42525	1
174	25111	-1
203019	25129	1
25133	9002	1
174	25133	-1
25133	31210	0
25133	59613	0
25133	34867	0
203711	25145	1
25145	48292	-1
25145	34984	1
25148	6667	0
25148	30950	0
25148	41483	0
25148	39029	0
25148	31726	0
25148	41692	0
25148	48173	-1
20712	8455	0
20712	9002	0
20712	29527	0
20712	29668	0
20712	57099	0
25159	6854	1
25159	25189	-1
25159	31324	-1
25159	39266	-1
25159	41615	-1
25159	47860	-1
25159	44621	-1
25159	47358	-1
25159	49476	-1
25159	50374	-1
25159	51309	-1
25159	51339	-1
25159	51771	-1
25159	56996	-1
25159	57421	-1
25159	58009	-1
25159	60151	-1
25159	61378	-1
25159	59941	-1
25159	64419	-1
25159	41102	-1
25159	59903	-1
25159	51538	-1
25159	47747	-1
25159	61308	-1
25159	43009	-1
25159	57573	-1
197453	25159	1
199549	25159	1
200926	25159	1
201606	25159	1
200515	25159	1
25159	48719	-1
25159	52006	-1
25159	51680	-1
25159	34089	-1
25159	41619	-1
204237	25159	1
200575	25159	1
202760	25159	1
204276	25159	1
207064	25159	1
207079	25159	1
206554	25159	1
199572	25159	1
206323	25159	1
206365	25159	1
205349	25159	1
203832	25159	1
25159	50797	-1
25159	41774	-1
200743	25159	1
208274	25159	1
208129	25159	1
208165	25159	1
207635	25159	1
201092	25159	1
197987	25159	1
213305	25159	1
197482	25159	1
204291	25159	1
1820	25165	-1
1921	42473	1
1921	29222	1
1921	50520	1
1921	35052	-1
1764	8596	-1
1764	25255	-1
1764	25447	-1
1764	28839	-1
1764	28880	-1
1764	29056	-1
1764	29677	-1
1764	30971	-1
1764	31125	-1
1764	31394	-1
1764	33890	-1
1764	39508	-1
1764	41637	-1
1764	43916	-1
1764	47132	-1
1764	47593	-1
1764	50047	-1
1764	51184	-1
1764	51265	-1
1764	51454	-1
1764	51658	-1
1764	59909	-1
1764	59949	-1
1764	60859	-1
1764	199205	-1
1764	199236	-1
1764	200501	-1
1764	205243	-1
1764	206148	-1
1764	207011	-1
1764	207791	-1
1764	208245	-1
1764	209553	-1
1771	57660	1
25180	34632	-1
25180	6667	0
25180	9002	0
25180	25310	0
25180	29527	0
25180	29606	0
25180	34119	0
25180	34270	0
25184	49666	1
25189	44053	1
25189	29076	1
25220	34624	-1
201066	25220	1
25220	6667	0
25220	41692	0
25220	49685	0
25220	47147	0
25220	47447	0
25220	48200	0
25220	61955	0
25220	35366	0
25220	61337	0
203729	25220	0
25220	60316	0
25227	39167	-1
202674	25227	1
204036	25227	1
25227	57628	-1
25227	3200	-1
204238	25227	1
25227	51641	-1
24774	25227	1
25227	50545	-1
25227	9002	1
25227	29226	1
25227	38971	-1
174	25229	-1
25229	9002	1
25229	31210	0
25229	35320	0
25229	35680	-1
25229	48440	-1
196845	25248	1
197046	25248	1
25248	47834	-1
197565	25248	1
204351	25248	1
201931	25248	1
205724	25248	1
213223	25248	1
12389	25251	-1
25251	35598	1
25251	62459	-1
25255	39912	1
174	25273	-1
25273	34683	0
25273	42652	0
25279	56890	0
25279	25394	0
25279	31400	0
25279	34953	0
25279	43531	0
25279	47147	0
25279	49544	0
25282	51197	-1
174	25286	-1
25296	5589	1
25304	31313	1
25310	29527	0
25310	29668	0
25310	34245	0
25310	42455	0
42026	6910	1
51881	6910	1
47230	6910	1
57646	6910	1
61050	6910	1
1820	8461	-1
12389	25355	-1
25355	6870	0
25355	49869	0
34772	8661	-1
29170	8661	-1
213206	8661	1
13307	34480	-1
13307	31560	-1
13307	43967	-1
13307	15683	-1
13307	197179	-1
13307	212375	-1
16191	34606	1
15599	50923	1
15599	31133	1
174	25375	-1
12389	20872	-1
25381	9049	0
25381	48858	1
13094	25381	-1
12389	25381	-1
25381	51034	1
174	25394	-1
20676	25394	0
25394	41723	-1
204805	25394	1
25400	41164	-1
25400	49278	-1
25400	56655	-1
25408	9002	1
12389	25408	-1
25408	9049	1
25408	49340	-1
207259	25408	1
206536	25408	1
208975	25408	1
207822	25408	1
207853	25408	1
174	25424	-1
12389	25446	-1
25446	62382	-1
174	25447	-1
25447	35370	-1
25447	50920	-1
206148	25447	1
25447	28760	0
25447	35339	0
25447	49808	0
25454	8917	0
174	25467	-1
25467	34594	1
205623	25467	1
25467	50249	-1
25467	43947	-1
213295	25467	1
206666	25467	1
25478	50775	-1
25478	35005	-1
25478	44507	-1
196691	25478	1
25478	41330	-1
25478	57662	-1
25478	48190	-1
204128	25478	1
25478	57191	-1
25478	48257	-1
25478	56694	-1
25478	34550	-1
15886	25478	1
197275	25478	1
25478	45055	-1
25478	42291	-1
25478	44158	-1
12722	25478	1
25478	61960	-1
25478	44493	-1
25478	39410	-1
205063	25478	1
25478	57843	-1
25478	35645	-1
210109	25478	1
25478	42597	-1
25478	57174	-1
203680	25478	1
209307	25478	1
25478	25549	-1
208992	25478	1
203513	25478	1
25478	44053	-1
201119	25478	1
25478	49778	-1
208954	25478	1
25478	50923	-1
207133	25478	1
208936	25478	1
25478	48293	-1
25478	56462	-1
25478	44964	-1
25478	49828	-1
25478	59589	-1
25478	31499	-1
25478	31200	-1
25478	34602	-1
25478	31357	-1
25478	48092	-1
25478	39927	-1
25478	49106	-1
25478	51028	-1
25478	41475	-1
25478	43267	-1
25478	28890	-1
25505	31210	0
25512	47767	-1
198403	25512	1
197698	25512	1
25512	30738	-1
25512	42908	-1
25513	61436	-1
25513	43993	-1
25513	51791	-1
25513	28912	-1
209511	25513	1
25515	42317	-1
25515	60779	-1
12841	25515	1
25515	52006	-1
174	25521	-1
25521	9002	1
25521	59613	0
25521	39928	0
197302	25525	1
25528	34522	-1
25528	35549	1
25532	9002	1
25532	29076	0
25532	50952	0
25532	42861	0
25539	47169	1
25540	39830	-1
25542	29462	0
25542	34305	0
25542	38915	0
25542	6667	0
25542	29119	0
25542	41692	0
25542	60679	-1
174	25542	-1
12389	25549	-1
25549	6854	1
25549	31133	1
25549	50928	1
25549	44310	-1
25549	31200	0
13094	25549	-1
25549	59850	-1
197200	25549	1
207361	25549	1
206115	25549	1
25549	47905	-1
25549	43396	-1
203514	25549	1
203599	25549	1
198981	25549	1
201037	25549	1
201065	25549	1
197482	25549	1
25549	59973	-1
25549	44634	-1
25549	50085	-1
25549	35411	-1
25549	48120	-1
25569	30722	1
12507	28761	1
12507	207235	-1
12507	50140	-1
25593	50858	0
25593	33835	0
25593	44788	0
28682	60435	-1
213178	28716	1
200604	28716	1
28716	31617	-1
201333	28716	1
12345	28716	1
28716	31115	-1
28716	43942	-1
28716	44473	-1
200984	28716	1
28716	60432	-1
200760	28716	1
203150	28716	1
28716	35444	-1
206267	28716	1
207535	28716	1
28716	28767	-1
205332	28716	1
206222	28716	1
199941	28716	1
28716	39217	-1
28716	28791	-1
212559	28716	1
212373	28716	1
1820	28724	-1
12772	28745	1
28745	44172	-1
28745	44492	-1
28745	48160	-1
28745	44556	-1
28745	57762	-1
28745	59537	-1
28745	51348	-1
28745	49513	-1
209932	28745	1
207868	28760	1
28760	31543	0
28760	34347	0
28760	35339	0
28760	49808	0
196665	28761	1
28761	41161	-1
197171	28761	1
200702	28761	1
204259	28761	1
201069	28761	1
200922	28761	1
28761	57899	-1
28761	47349	-1
196716	28761	1
205515	28761	1
206448	28761	1
205236	28761	1
200420	28761	1
200441	28761	1
204791	28761	1
28761	41873	-1
198899	28761	1
207235	28761	1
213258	28761	1
28761	43222	0
28761	50952	0
174	28768	-1
28768	35667	-1
28768	43100	0
28773	61163	-1
174	28773	-1
28773	9002	1
28773	43301	-1
28773	31210	0
28773	44600	0
28773	50817	0
28773	50952	0
28773	35297	1
196906	28773	1
213389	28773	1
28800	42484	1
208352	28812	1
28812	41447	-1
207564	28824	1
28829	5589	1
28840	31133	1
28851	42908	1
28865	34984	1
203242	28878	1
205915	28878	1
28884	30922	-1
28884	61118	-1
28884	34490	-1
206871	28884	1
205076	28884	1
197466	28886	1
28886	51338	-1
12389	28890	-1
28890	9002	1
28891	29124	1
28891	31133	1
201774	28891	1
28906	9049	0
12389	28910	-1
28910	9002	1
28910	31133	1
28910	41798	1
28910	35168	1
28910	39568	-1
28910	58254	-1
28910	47452	-1
20932	28916	-1
28917	29000	-1
28917	35539	-1
28917	39125	-1
28917	39153	-1
28917	39493	-1
28917	42429	-1
28917	44327	-1
28917	45013	-1
28917	47914	-1
28917	48249	-1
28917	48494	-1
28917	58024	-1
28917	58278	-1
28917	8492	0
28917	9049	0
28917	28968	0
28917	31133	0
28917	34123	0
28917	42610	0
28917	47764	0
28917	48061	0
28917	57629	0
28917	31210	0
28917	31400	0
28917	41692	0
28917	47195	0
199931	28919	1
12389	28927	-1
28968	31133	1
204276	28968	1
205569	28968	1
28968	8492	0
28968	29076	1
28968	29226	0
28968	42291	-1
28968	42610	0
28968	45029	0
28968	47456	-1
28968	48223	-1
28968	48940	-1
28968	49371	-1
28968	58048	-1
28968	60919	-1
204337	28968	1
28968	61121	-1
28968	61383	-1
199365	28968	1
202717	28968	1
28968	62046	-1
28984	34779	1
1820	28994	-1
208433	28994	1
212438	28994	1
28994	50748	-1
208558	28994	1
28994	58221	0
174	28999	-1
212989	29008	1
29014	44358	-1
29014	48292	-1
203017	29014	1
20676	29037	0
12389	29049	-1
29050	49605	1
29056	31543	0
29056	49808	0
29056	35370	-1
29056	41437	-1
204410	29056	1
29060	34984	1
29062	9002	1
1820	29062	-1
29062	49445	-1
201184	29062	1
1820	29067	-1
174	29074	-1
29074	43668	1
29074	31210	0
12615	29084	-1
29084	35773	-1
174	29084	-1
203484	29084	1
29084	49849	-1
201746	29119	1
174	29119	-1
202853	29119	1
29119	59723	-1
207286	29119	1
29119	48793	0
207185	29119	1
29119	44188	-1
29119	34309	0
29119	9002	0
29119	50763	0
29119	61955	0
29119	29337	-1
29119	47164	-1
209803	29119	1
199496	29119	1
204861	29119	1
29119	48990	-1
29119	50977	-1
29119	50564	-1
29119	50563	-1
29119	51152	-1
29119	52037	-1
29119	39339	-1
29119	59885	-1
29119	49835	-1
202766	29119	1
202813	29119	1
200738	29119	1
205375	29119	1
204556	29119	1
29119	62235	-1
210148	29119	1
204396	29119	1
29119	60924	-1
202676	29119	1
203934	29119	1
203068	29119	1
203936	29119	1
29119	31577	-1
212714	29119	1
208909	29119	1
207614	29119	1
210321	29119	1
198760	29119	1
196713	29119	1
206430	29119	1
210181	29119	1
212949	29119	1
212763	29119	1
202054	29119	1
29124	39034	-1
29124	47764	0
199040	29124	1
199634	29124	1
29130	35412	1
29139	42525	1
203476	29169	1
29170	47394	-1
206358	29170	1
207047	29170	1
29170	47588	-1
207817	29170	1
29186	50392	1
198167	29208	1
29208	61955	0
29222	41495	-1
204957	29222	1
29226	47764	0
29226	50952	0
29226	31192	-1
29226	34192	-1
29226	41667	-1
29226	44799	-1
29226	50652	-1
29226	51613	-1
196695	29226	1
29226	34052	-1
199085	29226	1
29226	61261	-1
198705	29226	1
197482	29226	1
29226	51219	-1
29226	62010	-1
201788	29226	1
29226	59979	-1
29226	59734	-1
29226	57215	-1
29226	56994	-1
201726	29226	1
29226	48219	-1
200016	29226	1
200044	29226	1
201994	29226	1
29226	56685	-1
29226	60826	-1
29226	60535	-1
201669	29226	1
29226	8742	-1
24774	29226	1
29226	52016	-1
197896	29226	1
204128	29226	1
29226	49476	-1
203524	29226	1
202764	29226	1
202985	29226	1
29226	8484	-1
29226	42998	-1
29226	47655	-1
29226	61400	-1
29226	62295	-1
207207	29226	1
206973	29226	1
202824	29226	1
29226	51641	-1
29226	51444	-1
29226	52000	-1
29226	41774	-1
205482	29226	1
29226	44964	-1
29226	48249	-1
207079	29226	1
29226	61308	-1
205324	29226	1
29226	42226	-1
29226	41535	-1
205004	29226	1
29226	59935	-1
206968	29226	1
29226	61111	-1
204665	29226	1
29226	57573	-1
201916	29226	1
204459	29226	1
29226	48614	-1
203766	29226	1
204315	29226	1
204291	29226	1
201509	29226	1
29226	39317	-1
204520	29226	1
210038	29226	1
29226	57092	-1
202361	29226	1
210188	29226	1
200575	29226	1
29226	58278	-1
29226	60812	-1
208796	29226	1
204311	29226	1
12722	29226	1
208388	29226	1
29226	34910	-1
207104	29226	1
29226	56537	-1
29226	34706	-1
29226	35423	-1
29226	38974	-1
207447	29226	1
207457	29226	1
207496	29226	1
29226	51586	-1
29226	57501	-1
208192	29226	1
206301	29226	1
199000	29226	1
29226	35377	-1
29226	51831	-1
208349	29226	1
208165	29226	1
205616	29226	1
213041	29226	1
29226	34545	-1
29226	34639	-1
29226	43563	-1
174	29231	-1
29243	47605	1
30720	9143	1
29275	41421	1
174	20932	-1
20932	212920	-1
12389	29285	-1
12389	29303	-1
12389	29304	-1
29304	59589	1
29076	29319	-1
29319	42861	1
29319	31500	1
29329	9002	1
29329	42507	-1
208954	29329	1
29389	39928	1
31394	8596	1
34347	8596	0
31543	8596	0
33890	8596	0
205185	29396	1
29396	34612	-1
202591	29396	1
29396	6667	0
29396	34305	0
29396	34309	0
29396	38915	0
29396	39704	0
29396	41692	0
29396	47195	0
29396	49544	0
29399	34984	1
174	29399	-1
29404	34154	1
29405	9002	1
174	29405	-1
29413	47228	0
29422	49866	-1
29436	35320	1
29450	31484	1
29462	8455	1
29462	49544	0
29462	49685	0
48858	8410	-1
198981	8410	1
50952	8410	0
29470	9002	1
12389	29470	-1
29470	34545	-1
29491	31210	0
29491	59613	0
29493	43966	1
29076	29503	-1
29505	42525	1
29527	42455	0
29527	6667	0
29527	34245	0
29527	61955	0
29527	29668	0
29527	34309	0
29527	9002	0
29527	43531	0
29527	34270	0
29527	49544	0
29527	41811	0
29527	50056	0
29527	34555	0
25106	56740	-1
25106	35594	-1
25106	48340	-1
25106	41793	-1
25106	49682	-1
202387	25106	1
203135	25106	1
29549	34984	1
200797	29551	1
202560	29551	1
29551	64475	-1
209509	29551	1
1820	29574	-1
29577	48159	1
16246	48474	-1
16246	206270	-1
16246	43203	-1
16246	47200	0
16246	35361	0
174	29608	-1
29608	31449	0
29608	31576	0
29608	44334	0
29618	48438	1
29632	31210	0
29632	59613	0
29632	6870	0
29632	44050	-1
29632	34056	0
29632	47195	0
29632	31560	-1
29632	34251	-1
29632	35524	-1
29632	39249	-1
29632	41305	-1
29632	41598	-1
29632	43409	-1
29632	44827	-1
29632	51611	-1
29632	52191	-1
29632	56394	-1
29632	51742	-1
29632	57492	-1
29632	58215	-1
29632	59729	-1
29632	61251	-1
29632	61371	-1
202383	29632	1
29632	48278	-1
207656	29632	1
29632	41009	-1
29632	47350	-1
29633	47147	1
29644	41680	-1
206746	29644	1
24725	29663	-1
29668	50972	-1
29668	9002	0
174	29680	-1
29680	9002	0
16030	29680	0
29680	35699	0
29680	49638	0
29680	49835	0
203936	29680	0
12307	29691	1
29691	57118	-1
206123	29691	1
29691	47639	-1
203434	29691	1
174	30721	-1
30721	9002	1
30722	48394	-1
30722	42515	-1
203612	30722	1
200767	30722	1
202617	30722	1
30722	39739	-1
198049	30722	1
203469	30722	1
30722	44701	-1
30733	48343	-1
30733	50701	-1
30733	51860	-1
30733	56477	-1
30733	60628	-1
30733	61206	-1
202181	30733	1
201804	30733	1
30733	61991	-1
207321	30733	1
199995	30735	-1
174	30742	-1
205764	30742	1
207630	30742	1
30746	41495	1
30779	59613	0
30779	35320	1
174	30798	-1
35280	9180	-1
30841	35549	1
174	30848	-1
30838	60327	-1
30838	30851	0
30838	56646	-1
30838	49753	-1
30851	39176	-1
24578	30851	1
208556	30851	1
30851	43837	-1
30860	34867	1
30860	31210	0
1820	24725	-1
174	30873	-1
30877	31133	1
1820	30886	-1
30886	49827	-1
208841	30886	1
199135	30889	1
206983	30889	1
30936	9002	1
12389	30936	-1
202344	30936	1
30950	6667	0
30950	31169	-1
30950	31726	0
30950	39029	0
30950	49788	0
30960	50384	1
30960	39042	-1
30960	42766	-1
30960	49316	-1
201612	30971	1
174	31034	-1
206693	31034	1
31034	34405	-1
31036	31133	1
31036	62399	0
31036	39701	-1
31036	56707	-1
174	31042	-1
31042	42560	-1
25337	31042	1
31042	41507	-1
12823	31042	1
31042	43281	-1
31042	47731	-1
198273	31042	1
31042	43125	-1
31042	48015	-1
31042	49402	-1
198649	31042	1
203752	31042	1
213008	31042	1
31042	47200	0
13004	31042	0
31042	41937	0
1136	31042	0
31042	6667	0
31042	9002	0
31042	31400	0
31042	31543	0
31042	34309	0
31042	41692	0
31042	42459	0
31042	43531	0
31042	44788	0
31042	49544	0
31042	56665	0
31059	9002	1
174	31059	-1
31059	50056	0
31059	48061	0
31059	61955	0
31059	44975	-1
31059	51994	-1
31059	61974	-1
31059	41118	-1
199995	31069	-1
31069	50952	0
201785	31078	1
208262	31078	1
31078	50575	-1
31078	34419	0
31078	49544	0
198186	31115	1
31133	3229	-1
31133	6854	-1
12737	31133	1
12772	31133	1
13259	31133	1
15673	31133	1
15754	31133	1
15930	31133	1
20527	31133	1
20688	31133	1
20821	31133	1
31133	31200	-1
31133	31257	-1
31133	31357	-1
31133	31376	-1
31133	33871	-1
31133	34145	-1
31133	34642	-1
31133	35104	-1
31133	35165	-1
31133	35558	-1
31133	35598	-1
31133	35624	-1
31133	35783	-1
31133	38934	-1
31133	39294	-1
31133	39493	-1
31133	39812	-1
31133	39927	-1
31133	41112	-1
31133	41268	-1
